,RainToday,Humidity3pm,Rainfall,Cloud3pm,WindDir3pm_cos,WindDir9am_cos,WindDir9am_sin,Month_cos,WindDir3pm_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,Pressure3pm,CloudChange,Month_sin,Longitude,Rainfall_lag3,Latitude,WindGustRatio,Cloud9am,Humidity3pm_lag1,PressureDelta,WindSpeed9am,HumidityDiff,Rainfall_lag1
12522,0,3.912023005428146,0.0,0,-0.7071067811865477,-0.9238795325112867,0.38268343236508984,0.5000000000000001,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.7376696182833684,-0.8206696119762866,-0.5214959090182127,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.023388867430522,1,45.0,-0.3149318066828472,2.6390573296152584,0.15995383777718064,0.0
12523,0,2.995732273553991,0.0,0,-0.7071067811865475,6.123233995736766e-17,1.0,0.5000000000000001,0.7071067811865476,6.123233995736766e-17,1.0,3.8066624897703196,-0.9972246986861328,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.5404450409471488,0,49.0,-1.5173187159745511,2.772588722239781,-0.5861119485761531,0.0
12524,0,3.4339872044851463,0.0,1,-0.9238795325112867,6.123233995736766e-17,1.0,0.5000000000000001,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.6888794541139363,-1.8358613605579568,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.0818051703517284,1,19.0,-0.6808756486412229,2.4849066497880004,0.15995383777718064,0.0
12525,0,3.7612001156935624,0.0,0,-0.38268343236509034,-0.9238795325112867,0.38268343236508984,0.5000000000000001,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,-1.5710287304931623,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,0.9067212808580044,0,30.0,0.5215112606505404,2.4849066497880004,0.4062996094179226,0.0
12526,0,3.7376696182833684,0.0,1,-0.7071067811865477,-0.7071067811865475,0.7071067811865476,0.5000000000000001,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,-1.4827511871382477,-2.26277953031587,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.0775588794702773,6,42.0,-1.099097182307887,2.4849066497880004,0.22167857723548048,0.0
12527,0,3.5553480614894135,0.0,5,-0.7071067811865477,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.7071067811865475,0.38268343236508984,0.9238795325112867,3.4339872044851463,-2.130119838407717,-0.5214959090182127,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,6,41.0,-0.9422641071829029,2.302585092994046,-0.08772555201110384,0.0
12528,0,3.9889840465642745,0.0,5,-1.8369701987210297e-16,-1.8369701987210297e-16,-1.0,0.5000000000000001,-1.0,-0.38268343236509034,-0.9238795325112865,3.784189633918261,-1.7475838172030254,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.2205021062771466,5,34.0,1.3056766362755803,2.6390573296152584,0.22167857723548048,0.0
12529,0,3.8501476017100584,0.0,2,-0.38268343236509034,0.7071067811865475,-0.7071067811865477,0.5000000000000001,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,3.4657359027997265,-1.394473643783316,-2.26277953031587,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.001448540214462,7,53.0,0.5737889523588289,2.302585092994046,-0.02569716178031034,0.0
12530,0,3.8501476017100584,0.0,6,-0.7071067811865477,-0.7071067811865477,-0.7071067811865475,0.5000000000000001,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,4.007333185232471,-0.7765308402988125,-0.5214959090182127,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.0986122886681098,7,46.0,2.2466750870256043,2.995732273553991,0.6508633880367294,0.0
12531,0,3.828641396489095,0.0,1,-0.7071067811865477,-0.9238795325112867,0.38268343236508984,0.5000000000000001,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.8501476017100584,0.15038336492792626,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1601701816675432,1,46.0,1.0965658694421887,2.8903717578961645,0.28331537710450466,0.0
12532,0,3.871201010907891,0.0,0,-0.9238795325112867,-0.3826834323650897,0.9238795325112867,0.5000000000000001,-0.38268343236508967,-0.7071067811865475,0.7071067811865476,3.784189633918261,0.19452213660540035,-2.26277953031587,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.3049487216659381,5,45.0,-1.569596407682899,2.4849066497880004,0.5899265582446725,0.0
12533,0,3.091042453358316,0.0,0,-0.3826834323650897,6.123233995736766e-17,1.0,0.5000000000000001,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.4657359027997265,-0.011458797889445349,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.410986973710262,0,47.0,-1.360485640849567,2.6390573296152584,-0.96197611793045,0.0
12534,0,2.9444389791664403,0.0,0,0.7071067811865476,6.123233995736766e-17,1.0,0.5000000000000001,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.6375861597263857,-0.6441145252664237,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.7272209480904839,0,21.0,-1.2559302574328712,2.6390573296152584,-0.39880467230356464,0.0
12535,0,2.70805020110221,0.0,1,-0.38268343236509034,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.784189633918261,-1.1590668615035045,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1143606456362487,1,18.0,-0.3672094983911951,2.8903717578961645,0.6508633880367294,0.0
12536,0,2.995732273553991,0.0,5,-0.3826834323650897,0.7071067811865476,0.7071067811865475,0.5000000000000001,0.9238795325112867,6.123233995736766e-17,1.0,3.4657359027997265,-0.7618179164063211,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1676051601550612,5,14.0,-0.053543348141167284,2.8903717578961645,-0.5236261210631673,0.0
12537,0,4.0943445622221,0.0,7,6.123233995736766e-17,6.123233995736766e-17,1.0,0.5000000000000001,1.0,6.123233995736766e-17,1.0,3.58351893845611,0.0915316693579775,2.1917072232524824,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1592369104845446,2,19.0,0.7828997191922203,2.6390573296152584,1.2420588277252655,0.0
12538,0,3.4339872044851463,0.0,1,6.123233995736766e-17,6.123233995736766e-17,1.0,0.5000000000000001,1.0,-0.7071067811865475,0.7071067811865476,3.7376696182833684,-0.7471049925138464,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.62924053973028,1,59.0,-1.099097182307887,2.772588722239781,-0.5861119485761531,0.0
12539,0,4.02535169073515,0.0,1,-0.7071067811865477,-0.7071067811865477,-0.7071067811865475,0.5000000000000001,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.4339872044851463,-0.40870774298661194,-0.5214959090182127,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.0560526742493137,2,30.0,0.7828997191922203,2.4849066497880004,0.3448580847870918,0.0
12540,0,3.970291913552122,0.0,6,-0.7071067811865477,-0.9238795325112867,-0.38268343236508967,0.5000000000000001,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.784189633918261,-0.055597569566902726,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.2205021062771466,6,55.0,1.0965658694422482,2.302585092994046,0.8325967640383668,0.0
12541,0,3.6375861597263857,0.0,0,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,0.5000000000000001,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.7376696182833684,0.4005030711002293,-0.5214959090182127,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1151415906193203,1,52.0,-0.5240425735161793,2.995732273553991,1.0705505219629112,0.0
12542,0,3.1780538303479458,0.0,0,-0.3826834323650897,6.123233995736766e-17,1.0,0.5000000000000001,0.9238795325112867,-0.7071067811865475,0.7071067811865476,3.5263605246161616,-0.15858803681432557,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.3217558399823195,0,37.0,-1.6218740993912468,2.4849066497880004,-0.5236261210631673,0.0
12543,0,4.007333185232471,0.0,1,-0.38268343236509034,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,3.4339872044851463,-0.12916218902934284,0.3692260373206595,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,0,23.0,1.6716204782338966,2.302585092994046,0.3448580847870918,0.0
12544,0,4.007333185232471,0.0,7,-0.7071067811865477,-0.9238795325112867,-0.38268343236508967,0.5000000000000001,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.58351893845611,0.4005030711002293,1.73327936247451,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.1592369104845446,3,54.0,0.5215112606505404,2.302585092994046,0.7722252036088987,0.0
12545,0,3.9512437185814275,0.0,8,-0.9238795325112867,6.123233995736766e-17,1.0,0.5000000000000001,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.5263605246161616,0.13567044103543488,0.82151233215572,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.3217558399823195,6,54.0,-0.10582103984951516,2.302585092994046,0.8325967640383668,0.0
12546,0,3.970291913552122,0.0,7,-0.9238795325112867,-0.7071067811865475,0.7071067811865476,0.5000000000000001,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.295836866004329,0.3416513755302806,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.4469189829363254,7,51.0,0.5215112606505404,1.0986122886681098,0.22167857723548048,0.0
12547,0,3.970291913552122,0.0,0,-0.9238795325112867,6.123233995736766e-17,1.0,0.5000000000000001,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.6375861597263857,0.3122255277452978,-0.07905830371956053,0.8660254037844386,-2.1462905974349495,0.0,0.14270446195435285,1.0159205728229963,0,52.0,0.3124004938172084,2.0794415416798357,0.7116372356446157,0.0
12548,0,3.7612001156935624,0.0,0,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,6.123233995736766e-17,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.58351893845611,0.15038336492792626,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1592369104845446,0,52.0,-0.8899864154745549,2.772588722239781,0.03626146974781495,0.0
12549,0,3.6635616461296463,0.0,0,-0.38268343236509034,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.9238795325112865,0.38268343236508984,0.9238795325112867,3.4339872044851463,-0.6441145252664237,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,0,42.0,-0.9945417988911913,2.302585092994046,0.28331537710450466,0.0
12550,0,4.110873864173311,0.0,3,-0.7071067811865477,-1.8369701987210297e-16,-1.0,6.123233995736766e-17,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,-0.18801388459929158,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.001448540214462,3,38.0,1.2011212528588846,2.302585092994046,0.7722252036088987,0.0
12551,1,3.8918202981106265,1.1631508098056809,3,-1.0,-1.0,1.2246467991473532e-16,6.123233995736766e-17,1.2246467991473532e-16,-0.9238795325112867,-0.38268343236508967,3.58351893845611,0.7389003206274471,-0.9600154748641304,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.3652409519220583,5,60.0,0.5215112606505404,2.8903717578961645,0.03626146974781495,0.0
12552,0,3.332204510175204,0.0,2,6.123233995736766e-17,6.123233995736766e-17,1.0,6.123233995736766e-17,1.0,-0.3826834323650897,0.9238795325112867,3.7376696182833684,0.4446418427776867,0.82151233215572,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.3682758556172123,0,48.0,-1.569596407682899,2.772588722239781,-0.14982028279554374,1.1631508098056809
12553,0,3.044522437723423,0.0,1,-0.7071067811865477,0.38268343236508984,0.9238795325112867,6.123233995736766e-17,-0.7071067811865475,0.7071067811865476,0.7071067811865475,3.58351893845611,-0.48227236244905203,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.0116009116784799,0,27.0,-1.4127633325579148,2.8903717578961645,0.3448580847870918,0.0
12554,0,4.0943445622221,0.0,0,-1.8369701987210297e-16,-1.0,1.2246467991473532e-16,6.123233995736766e-17,-1.0,-0.9238795325112867,-0.38268343236508967,3.5263605246161616,-0.9530859270086754,-0.5214959090182127,1.0,-2.1462905974349495,1.1631508098056809,0.14270446195435285,1.2110902720948,1,20.0,-0.7331533403495708,1.9459101490553132,0.4062996094179226,0.0
12555,0,3.9318256327243257,0.0,2,-0.38268343236509034,-0.9238795325112867,-0.38268343236508967,6.123233995736766e-17,-0.9238795325112865,-0.9238795325112867,-0.38268343236508967,3.7376696182833684,-1.0266505464711155,-0.9600154748641304,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.270462545594769,4,59.0,0.7306220274838725,1.6094379124341003,-0.08772555201110384,0.0
12556,0,3.828641396489095,0.0,1,-0.7071067811865477,-0.9238795325112867,0.38268343236508984,6.123233995736766e-17,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.7376696182833684,0.04739289768052012,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.0826119473216684,0,50.0,0.10328972698387634,2.772588722239781,0.3448580847870918,0.0
12557,0,3.7612001156935624,0.0,0,-0.7071067811865477,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,-0.11444926513685147,-0.5214959090182127,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.0775588794702773,1,45.0,-1.5173187159745511,2.0794415416798357,0.28331537710450466,0.0
12558,0,3.6635616461296463,0.0,0,-0.9238795325112867,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.6375861597263857,-1.320909024320876,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.292768303109067,0,42.0,-1.569596407682899,2.6390573296152584,0.09814654835802947,0.0
12559,0,4.174387269895637,0.0,8,-1.8369701987210297e-16,0.7071067811865475,-0.7071067811865477,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,-1.0,3.1354942159291497,-1.2914831765358934,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.3217558399823195,7,38.0,0.5737889523588884,2.0794415416798357,0.03626146974781495,0.0
12560,0,4.543294782270004,0.0,7,-0.9238795325112867,0.38268343236509,-0.9238795325112866,6.123233995736766e-17,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.367295829986474,-0.9383730031161841,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,2.3353749158170367,7,64.0,0.4692335689421926,1.9459101490553132,2.2360762193907058,0.0
12561,1,4.110873864173311,2.667228206581955,3,0.7071067811865475,1.0,0.0,6.123233995736766e-17,-0.7071067811865477,0.7071067811865475,-0.7071067811865477,3.6375861597263857,-0.6294016013739323,0.82151233215572,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.292768303109067,1,93.0,1.4625097114005645,2.302585092994046,0.7722252036088987,0.0
12562,0,4.07753744390572,0.0,6,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,6.123233995736766e-17,-0.38268343236508967,-0.9238795325112867,0.38268343236508984,3.5263605246161616,0.5329193861326181,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1192315758708453,5,60.0,0.5737889523588884,2.4849066497880004,-0.14982028279554374,2.667228206581955
12563,0,3.6635616461296463,0.0,0,6.123233995736766e-17,6.123233995736766e-17,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1.0,3.784189633918261,0.871316635659836,-0.5214959090182127,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.4039939382192916,1,58.0,-0.9422641071829029,2.772588722239781,-0.2741966627144098,0.0
12564,0,3.2188758248682006,0.0,0,0.38268343236508984,6.123233995736766e-17,1.0,6.123233995736766e-17,0.9238795325112867,6.123233995736766e-17,1.0,3.5263605246161616,0.0915316693579775,-0.07905830371956053,1.0,-2.1462905974349495,2.667228206581955,0.14270446195435285,1.2110902720948,0,38.0,-1.9355402496412748,2.4849066497880004,-0.899226170207251,0.0
12565,0,3.367295829986474,0.0,6,-0.7071067811865477,0.7071067811865476,0.7071067811865475,6.123233995736766e-17,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.4339872044851463,-0.8353825358687612,2.1917072232524824,1.0,-2.1462905974349495,0.0,0.14270446195435285,0.9808292530117263,1,24.0,-1.0468194905995392,2.6390573296152584,0.3448580847870918,0.0
12566,0,4.110873864173311,0.0,2,-0.9238795325112867,-1.0,1.2246467991473532e-16,6.123233995736766e-17,-0.38268343236508967,-0.7071067811865477,-0.7071067811865475,3.6888794541139363,-0.688253296943881,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,0.9916401691159419,1,28.0,1.0442881777339004,2.772588722239781,1.1853789469690812,0.0
12567,0,3.6109179126442243,0.0,0,-1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,1.2246467991473532e-16,-0.7071067811865477,-0.7071067811865475,3.5263605246161616,-0.12916218902934284,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.2110902720948,0,60.0,-0.7854310320578592,2.4849066497880004,0.09814654835802947,0.0
12568,0,3.4011973816621555,0.0,0,-0.9238795325112867,0.38268343236508984,0.9238795325112867,6.123233995736766e-17,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.4339872044851463,-0.49698528634154343,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.0560526742493137,0,36.0,-0.7854310320578592,2.0794415416798357,0.4676316882002691,0.0
12569,0,3.332204510175204,0.0,1,-0.38268343236509034,-0.7071067811865477,-0.7071067811865475,6.123233995736766e-17,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.1354942159291497,-0.7323920686213551,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.041453874828161,0,29.0,-0.10582103984951516,1.9459101490553132,0.3448580847870918,0.0
12570,0,3.6635616461296463,0.0,0,-0.7071067811865477,-0.9238795325112867,0.38268343236508984,6.123233995736766e-17,-0.7071067811865475,-0.38268343236509034,-0.9238795325112865,3.2188758248682006,-0.40870774298661194,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,0.9985288301111271,0,27.0,-0.5240425735161793,2.302585092994046,-0.5236261210631673,0.0
12571,0,2.70805020110221,0.0,0,-0.38268343236509034,0.38268343236508984,0.9238795325112867,6.123233995736766e-17,-0.9238795325112865,0.7071067811865476,0.7071067811865475,3.4657359027997265,-0.6441145252664237,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1676051601550612,0,38.0,-0.7854310320578592,2.302585092994046,-0.7738494030518827,0.0
12572,0,2.9444389791664403,0.0,3,-0.38268343236509034,0.9238795325112867,0.3826834323650898,6.123233995736766e-17,-0.9238795325112865,-0.9238795325112867,-0.38268343236508967,3.4339872044851463,-0.5705499058039836,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,2,14.0,-0.41948719009954294,1.9459101490553132,0.22167857723548048,0.0
12573,0,2.3978952727983707,0.0,0,0.38268343236508984,1.0,0.0,6.123233995736766e-17,0.9238795325112867,1.0,0.0,3.4339872044851463,-0.5264111341265262,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,0,18.0,-1.099097182307887,2.302585092994046,-1.1504583568761915,0.0
12574,0,2.772588722239781,0.0,7,-0.9238795325112867,0.7071067811865476,0.7071067811865475,6.123233995736766e-17,0.38268343236508984,0.7071067811865476,0.7071067811865475,3.4339872044851463,-0.6146886774814408,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.55814461804655,6,10.0,-0.5763202652245272,2.302585092994046,0.5288445678056704,0.0
12575,0,2.8903717578961645,0.0,0,-0.7071067811865477,0.7071067811865476,0.7071067811865475,6.123233995736766e-17,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.295836866004329,-0.8353825358687612,-0.07905830371956053,1.0,-2.1462905974349495,0.0,0.14270446195435285,0.8938178760220965,0,15.0,0.1555674186922242,2.302585092994046,0.28331537710450466,0.0
12576,0,3.1780538303479458,0.0,3,-1.0,-0.3826834323650897,0.9238795325112867,6.123233995736766e-17,1.2246467991473532e-16,6.123233995736766e-17,1.0,3.8066624897703196,-1.0560763942560816,0.82151233215572,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.3217558399823195,1,17.0,-0.5240425735161793,2.0794415416798357,-0.5236261210631673,0.0
12577,1,3.784189633918261,1.4816045409242156,1,0.38268343236508984,0.38268343236508984,0.9238795325112867,6.123233995736766e-17,0.9238795325112867,0.7071067811865476,0.7071067811865475,3.9318256327243257,-0.3498560474166632,-0.9600154748641304,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.329135947279942,3,23.0,0.9397327943172046,3.1354942159291497,0.7722252036088987,0.0
12578,0,3.4339872044851463,0.0,1,0.7071067811865476,0.38268343236508984,0.9238795325112867,6.123233995736766e-17,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.4657359027997265,-0.8059566880837953,0.3692260373206595,1.0,-2.1462905974349495,0.0,0.14270446195435285,1.410986973710262,0,43.0,-1.2036525657245827,2.6390573296152584,-0.33647292112705446,1.4816045409242156
12579,0,3.9512437185814275,0.0,2,-0.7071067811865477,-0.9238795325112867,0.38268343236508984,-0.4999999999999998,-0.7071067811865475,-0.9238795325112867,-0.38268343236508967,3.58351893845611,-0.658827449158915,0.3692260373206595,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.0799201556559572,1,30.0,0.31240049381714896,1.9459101490553132,1.2984334480374333,0.0
12580,0,3.6888794541139363,0.0,4,-0.3826834323650897,6.123233995736766e-17,1.0,-0.4999999999999998,0.9238795325112867,-0.3826834323650897,0.9238795325112867,3.58351893845611,0.003254126003046019,0.3692260373206595,0.8660254037844388,-2.1462905974349495,1.4816045409242156,0.14270446195435285,1.3652409519220583,3,51.0,-0.2103764232662109,2.6390573296152584,-0.2741966627144098,0.0
12581,0,3.6375861597263857,0.0,7,0.7071067811865476,0.38268343236508984,0.9238795325112867,-0.4999999999999998,0.7071067811865475,0.7071067811865476,0.7071067811865475,3.6375861597263857,-0.23215265627676568,2.1917072232524824,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.547562508716013,2,39.0,-0.3672094983911951,2.6390573296152584,0.28331537710450466,0.0
12582,0,4.174387269895637,0.0,7,6.123233995736766e-17,0.38268343236508984,0.9238795325112867,-0.4999999999999998,1.0,-0.3826834323650897,0.9238795325112867,3.9318256327243257,-0.24686558016924035,-0.07905830371956053,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.2181574393178924,7,37.0,1.148843561150596,2.995732273553991,1.7981840773606814,0.0
12583,0,3.6888794541139363,0.5877866649021191,7,0.38268343236508984,0.38268343236508984,0.9238795325112867,-0.4999999999999998,0.9238795325112867,0.38268343236508984,0.9238795325112867,4.04305126783455,-0.5411240580190008,0.3692260373206595,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.6094379124341003,6,64.0,0.36467818552555625,3.044522437723423,0.6508633880367294,0.0
12584,0,3.713572066704308,0.0,3,-0.38268343236509034,0.38268343236508984,0.9238795325112867,-0.4999999999999998,-0.9238795325112865,-0.3826834323650897,0.9238795325112867,3.295836866004329,-0.4234206668791033,0.3692260373206595,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.0498221244986776,2,39.0,0.4169558772338447,2.0794415416798357,-0.02569716178031034,0.5877866649021191
12585,0,4.04305126783455,0.0,2,-0.38268343236509034,-0.38268343236509034,-0.9238795325112865,-0.4999999999999998,-0.9238795325112865,-0.38268343236509034,-0.9238795325112865,3.295836866004329,-0.08502341735188547,-1.8301361706777144,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,0.965080896043587,6,40.0,0.5737889523588289,1.9459101490553132,0.4676316882002691,0.0
12586,0,4.110873864173311,0.0,1,-0.38268343236509034,-1.8369701987210297e-16,-1.0,-0.4999999999999998,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.4339872044851463,0.3416513755302806,-0.07905830371956053,0.8660254037844388,-2.1462905974349495,0.5877866649021191,0.14270446195435285,1.1451323043030026,1,56.0,0.6783443357755841,1.9459101490553132,0.15995383777718064,0.0
12587,0,3.9512437185814275,0.0,1,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,-0.4999999999999998,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.5263605246161616,0.5770581578100755,-2.6941935662747207,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.2110902720948,7,60.0,-0.10582103984951516,2.0794415416798357,-0.39880467230356464,0.0
12588,0,3.784189633918261,0.0,0,-0.9238795325112867,-0.9238795325112867,0.38268343236508984,-0.4999999999999998,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.2188758248682006,0.26808675606784044,-0.07905830371956053,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.0986122886681098,0,51.0,-0.7854310320578592,2.302585092994046,-0.2741966627144098,0.0
12589,0,3.5263605246161616,0.0,1,-0.7071067811865477,0.7071067811865476,0.7071067811865475,-0.4999999999999998,-0.7071067811865475,0.9238795325112867,0.3826834323650898,3.6888794541139363,-0.6735403730514063,-0.07905830371956053,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.7707060600302227,1,43.0,-0.8899864154745549,3.1354942159291497,0.7116372356446157,0.0
12590,1,4.060443010546419,0.8754687373538999,1,-0.9238795325112867,-0.9238795325112867,-0.38268343236508967,-0.4999999999999998,-0.38268343236508967,-0.9238795325112867,-0.38268343236508967,3.4657359027997265,-0.36456897130915455,-1.3960098817596551,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.1676051601550612,4,33.0,1.3056766362755803,2.0794415416798357,0.3448580847870918,0.0
12591,0,3.8066624897703196,0.18232155679395462,6,-0.9238795325112867,-0.3826834323650897,0.9238795325112867,-0.4999999999999998,-0.38268343236508967,-0.38268343236509034,-0.9238795325112865,3.8918202981106265,-0.3351431235241718,0.82151233215572,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.9459101490553132,4,57.0,-0.5763202652245272,2.302585092994046,-0.02569716178031034,0.8754687373538999
12592,1,4.110873864173311,1.6094379124341003,1,-0.7071067811865477,-0.7071067811865475,0.7071067811865476,-0.4999999999999998,-0.7071067811865475,-0.7071067811865477,-0.7071067811865475,3.4339872044851463,-0.08502341735188547,-0.07905830371956053,0.8660254037844388,-2.1462905974349495,0.0,0.14270446195435285,1.1451323043030026,1,44.0,1.1488435611505365,1.0986122886681098,-0.33647292112705446,0.18232155679395462
12593,0,3.6635616461296463,0.0,2,-0.38268343236509034,0.38268343236508984,0.9238795325112867,-0.4999999999999998,-0.9238795325112865,-0.7071067811865477,-0.7071067811865475,3.4657359027997265,0.26808675606784044,0.82151233215572,0.8660254037844388,-2.1462905974349495,0.8754687373538999,0.14270446195435285,1.2762934659055623,0,60.0,-0.21037642326615147,2.0794415416798357,-0.6486454947139295,1.6094379124341003
